"Date_Time","Temp","UOM","ProbeID","SID","Collector","ProbeType"
"07/20/23 01:00:00",19.246,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 02:00:00",19.008,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 03:00:00",18.794,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 04:00:00",18.58,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 05:00:00",18.366,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 06:00:00",18.176,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 07:00:00",18.01,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 08:00:00",17.962,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 09:00:00",18.057,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 10:00:00",18.319,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 11:00:00",18.699,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 12:00:00",19.199,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 13:00:00",19.793,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 14:00:00",20.222,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 15:00:00",20.579,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 16:00:00",20.817,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 17:00:00",20.889,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 18:00:00",20.77,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 19:00:00",20.698,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 20:00:00",20.531,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 21:00:00",20.365,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 22:00:00",20.126,"deg C","20763483","16431","ABM","HOBO"
"07/20/23 23:00:00",19.888,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 00:00:00",19.627,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 01:00:00",19.341,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 02:00:00",19.056,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 03:00:00",18.794,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 04:00:00",18.557,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 05:00:00",18.414,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 06:00:00",18.295,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 07:00:00",18.2,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 08:00:00",18.176,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 09:00:00",18.129,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 10:00:00",18.224,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 11:00:00",18.438,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 12:00:00",18.889,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 13:00:00",19.436,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 14:00:00",19.77,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 15:00:00",20.007,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 16:00:00",20.341,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 17:00:00",20.579,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 18:00:00",20.603,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 19:00:00",20.484,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 20:00:00",20.388,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 21:00:00",20.246,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 22:00:00",20.031,"deg C","20763483","16431","ABM","HOBO"
"07/21/23 23:00:00",19.841,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 00:00:00",19.603,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 01:00:00",19.365,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 02:00:00",19.151,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 03:00:00",18.913,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 04:00:00",18.675,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 05:00:00",18.438,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 06:00:00",18.2,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 07:00:00",17.986,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 08:00:00",17.915,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 09:00:00",17.986,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 10:00:00",18.2,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 11:00:00",18.533,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 12:00:00",18.985,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 13:00:00",19.484,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 14:00:00",19.912,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 15:00:00",20.198,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 16:00:00",20.412,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 17:00:00",20.484,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 18:00:00",20.388,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 19:00:00",20.222,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 20:00:00",20.031,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 21:00:00",19.793,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 22:00:00",19.508,"deg C","20763483","16431","ABM","HOBO"
"07/22/23 23:00:00",19.222,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 00:00:00",18.937,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 01:00:00",18.652,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 02:00:00",18.366,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 03:00:00",18.057,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 04:00:00",17.748,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 05:00:00",17.439,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 06:00:00",17.106,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 07:00:00",16.868,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 08:00:00",16.749,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 09:00:00",16.82,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 10:00:00",17.106,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 11:00:00",17.629,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 12:00:00",18.2,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 13:00:00",18.818,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 14:00:00",19.436,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 15:00:00",19.817,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 16:00:00",20.055,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 17:00:00",20.198,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 18:00:00",20.198,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 19:00:00",20.031,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 20:00:00",19.841,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 21:00:00",19.603,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 22:00:00",19.318,"deg C","20763483","16431","ABM","HOBO"
"07/23/23 23:00:00",19.056,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 00:00:00",18.842,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 01:00:00",18.652,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 02:00:00",18.485,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 03:00:00",18.295,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 04:00:00",18.105,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 05:00:00",17.915,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 06:00:00",17.724,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 07:00:00",17.582,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 08:00:00",17.534,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 09:00:00",17.629,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 10:00:00",17.819,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 11:00:00",18.2,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 12:00:00",18.652,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 13:00:00",19.27,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 14:00:00",19.793,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 15:00:00",20.007,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 16:00:00",20.269,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 17:00:00",20.388,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 18:00:00",20.388,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 19:00:00",20.341,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 20:00:00",20.174,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 21:00:00",19.936,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 22:00:00",19.674,"deg C","20763483","16431","ABM","HOBO"
"07/24/23 23:00:00",19.413,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 00:00:00",19.175,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 01:00:00",18.985,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 02:00:00",18.794,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 03:00:00",18.604,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 04:00:00",18.414,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 05:00:00",18.224,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 06:00:00",18.081,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 07:00:00",17.986,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 08:00:00",17.986,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 09:00:00",18.105,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 10:00:00",18.319,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 11:00:00",18.747,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 12:00:00",19.318,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 13:00:00",19.888,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 14:00:00",20.412,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 15:00:00",20.77,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 16:00:00",20.746,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 17:00:00",20.77,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 18:00:00",20.126,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 19:00:00",19.96,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 20:00:00",20.126,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 21:00:00",20.007,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 22:00:00",19.77,"deg C","20763483","16431","ABM","HOBO"
"07/25/23 23:00:00",19.532,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 00:00:00",19.318,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 01:00:00",19.103,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 02:00:00",18.913,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 03:00:00",18.771,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 04:00:00",18.628,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 05:00:00",18.533,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 06:00:00",18.438,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 07:00:00",18.343,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 08:00:00",18.295,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 09:00:00",18.343,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 10:00:00",18.533,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 11:00:00",18.937,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 12:00:00",19.436,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 13:00:00",19.984,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 14:00:00",20.555,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 15:00:00",20.936,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 16:00:00",21.175,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 17:00:00",21.318,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 18:00:00",21.27,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 19:00:00",21.151,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 20:00:00",20.984,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 21:00:00",20.77,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 22:00:00",20.555,"deg C","20763483","16431","ABM","HOBO"
"07/26/23 23:00:00",20.341,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 00:00:00",20.15,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 01:00:00",19.936,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 02:00:00",19.722,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 03:00:00",19.484,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 04:00:00",19.246,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 05:00:00",19.032,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 06:00:00",18.818,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 07:00:00",18.675,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 08:00:00",18.604,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 09:00:00",18.699,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 10:00:00",18.913,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 11:00:00",19.175,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 12:00:00",19.555,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 13:00:00",20.055,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 14:00:00",20.484,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 15:00:00",20.817,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 16:00:00",21.032,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 17:00:00",21.294,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 18:00:00",21.342,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 19:00:00",21.342,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 20:00:00",20.96,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 21:00:00",20.77,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 22:00:00",20.627,"deg C","20763483","16431","ABM","HOBO"
"07/27/23 23:00:00",20.507,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 00:00:00",20.436,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 01:00:00",20.341,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 02:00:00",20.174,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 03:00:00",20.031,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 04:00:00",19.841,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 05:00:00",19.674,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 06:00:00",19.46,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 07:00:00",19.294,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 08:00:00",19.222,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 09:00:00",19.27,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 10:00:00",19.484,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 11:00:00",19.912,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 12:00:00",20.436,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 13:00:00",21.008,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 14:00:00",21.604,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 15:00:00",22.011,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 16:00:00",22.202,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 17:00:00",22.321,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 18:00:00",22.321,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 19:00:00",22.154,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 20:00:00",21.915,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 21:00:00",21.652,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 22:00:00",21.366,"deg C","20763483","16431","ABM","HOBO"
"07/28/23 23:00:00",21.127,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 00:00:00",20.913,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 01:00:00",20.722,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 02:00:00",20.531,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 03:00:00",20.365,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 04:00:00",20.198,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 05:00:00",20.055,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 06:00:00",19.912,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 07:00:00",19.817,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 08:00:00",19.77,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 09:00:00",19.746,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 10:00:00",19.817,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 11:00:00",20.126,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 12:00:00",20.293,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 13:00:00",20.96,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 14:00:00",21.342,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 15:00:00",21.724,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 16:00:00",22.082,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 17:00:00",22.25,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 18:00:00",22.25,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 19:00:00",22.13,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 20:00:00",22.465,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 21:00:00",21.509,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 22:00:00",21.819,"deg C","20763483","16431","ABM","HOBO"
"07/29/23 23:00:00",21.891,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 00:00:00",21.437,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 01:00:00",20.936,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 02:00:00",20.46,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 03:00:00",20.007,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 04:00:00",19.627,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 05:00:00",19.294,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 06:00:00",18.961,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 07:00:00",18.675,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 08:00:00",18.485,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 09:00:00",18.414,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 10:00:00",18.461,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 11:00:00",18.675,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 12:00:00",18.961,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 13:00:00",19.365,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 14:00:00",19.674,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 15:00:00",19.96,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 16:00:00",20.007,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 17:00:00",20.079,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 18:00:00",20.007,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 19:00:00",19.841,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 20:00:00",19.555,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 21:00:00",19.175,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 22:00:00",18.794,"deg C","20763483","16431","ABM","HOBO"
"07/30/23 23:00:00",18.438,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 00:00:00",18.105,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 01:00:00",17.796,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 02:00:00",17.486,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 03:00:00",17.201,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 04:00:00",16.892,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 05:00:00",16.606,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 06:00:00",16.344,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 07:00:00",16.106,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 08:00:00",16.01,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 09:00:00",16.106,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 10:00:00",16.368,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 11:00:00",16.844,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 12:00:00",17.439,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 13:00:00",18.105,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 14:00:00",18.723,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 15:00:00",19.151,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 16:00:00",19.389,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 17:00:00",19.484,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 18:00:00",19.532,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 19:00:00",19.413,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 20:00:00",19.222,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 21:00:00",19.008,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 22:00:00",18.747,"deg C","20763483","16431","ABM","HOBO"
"07/31/23 23:00:00",18.509,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 00:00:00",18.271,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 01:00:00",18.033,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 02:00:00",17.819,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 03:00:00",17.629,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 04:00:00",17.463,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 05:00:00",17.272,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 06:00:00",17.058,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 07:00:00",16.82,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 08:00:00",16.701,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 09:00:00",16.749,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 10:00:00",16.939,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 11:00:00",17.249,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 12:00:00",17.701,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 13:00:00",18.176,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 14:00:00",18.652,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 15:00:00",18.961,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 16:00:00",19.175,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 17:00:00",19.199,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 18:00:00",19.08,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 19:00:00",18.889,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 20:00:00",18.675,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 21:00:00",18.295,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 22:00:00",17.867,"deg C","20763483","16431","ABM","HOBO"
"08/01/23 23:00:00",17.463,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 00:00:00",17.058,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 01:00:00",16.725,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 02:00:00",16.368,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 03:00:00",16.058,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 04:00:00",15.772,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 05:00:00",15.485,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 06:00:00",15.199,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 07:00:00",14.96,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 08:00:00",14.864,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 09:00:00",14.984,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 10:00:00",15.247,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 11:00:00",15.581,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 12:00:00",16.177,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 13:00:00",16.773,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 14:00:00",17.272,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 15:00:00",17.724,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 16:00:00",18.01,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 17:00:00",18.2,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 18:00:00",18.247,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 19:00:00",18.176,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 20:00:00",18.033,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 21:00:00",17.748,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 22:00:00",17.415,"deg C","20763483","16431","ABM","HOBO"
"08/02/23 23:00:00",17.058,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 00:00:00",16.701,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 01:00:00",16.392,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 02:00:00",16.129,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 03:00:00",15.819,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 04:00:00",15.581,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 05:00:00",15.342,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 06:00:00",15.103,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 07:00:00",14.936,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 08:00:00",14.864,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 09:00:00",14.984,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 10:00:00",15.27,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 11:00:00",15.724,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 12:00:00",16.249,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 13:00:00",16.796,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 14:00:00",17.439,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 15:00:00",17.867,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 16:00:00",18.2,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 17:00:00",18.343,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 18:00:00",18.343,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 19:00:00",18.271,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 20:00:00",18.152,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 21:00:00",18.01,"deg C","20763483","16431","ABM","HOBO"
"08/03/23 22:00:00",17.867,"deg C","20763483","16431","ABM","HOBO"
